id,conversation_id,user_id,username,name,tweet,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,user_rt_id,user_rt,retweet_id,reply_to,list_replies
1335461952873631745,1335461952873631744,292279214,septiaraenii,Septia Anggraeni,"Covid udh dijadiin ajang dzolim udh pasti, abis ini siapa lagi nih yg keciduk.🙊",0,0,0,[],[],https://twitter.com/Septiaraenii/status/1335461952873631745,False,https://twitter.com/kumparan/status/1335307469367603200,,,,[],"['@Septiaraenii', '@kumparan']"
1353175470330658816,1353175455843536896,82308148,iamcakekhe,Pricil 🌷,Masih gabisa di deskripsikan rasa sakitnya karena sakit banget banget banget. Seketika demam tinggi. Udah mau dibawa ke rs tapi keadaan lagi gini gamau lah aku tar tiba2 dibilang covid. Apalagi rs terdekat disini rsia yang sempet ngerawat ibu dimana lama bgt penanganannya,1,0,0,[],[],https://twitter.com/iamcakekhe/status/1353175470330658816,False,,,,,[],"['@iamcakekhe', '@iamcakekhe', '@iamcakekhe', '@iamcakekhe', '@iamcakekhe', '@iamcakekhe', '@iamcakekhe']"
1342456704508723204,1342407245661831168,82308148,iamcakekhe,Pricil 🌷,"@sisgendot @blogdokter Kalau gitu mas harus sering” ke rs untuk tanya perkembangan ibu. Saya pun juga begitu, ibu saya dirawat 12hari diruang isolasi bercampur dengan yang positif covid. Apa namanya kalau bukan termakan isu covid. Aneh. semoga ibunda segera pulih dan sehat ya mas :) semangat",1,1,1,[],[],https://twitter.com/iamcakekhe/status/1342456704508723204,False,,,,,"[{'screen_name': 'sisgendot', 'name': 'Gendot Jr.', 'id': '1744640035'}, {'screen_name': 'blogdokter', 'name': 'BlogDokter', 'id': '6846792'}]","['@blogdokter', '@asaibrahim', '@iamcakekhe', '@iamcakekhe', '@sisgendot', '@faisalbasrii13']"
1342454769638502400,1342407245661831168,82308148,iamcakekhe,Pricil 🌷,@blogdokter Ibu saya sakit jantung dan asma dirawat bareng bersama diruang isolasi dengan pasien covid di rs tersebut dan gak boleh ditemani. Rs tersebut bilang mematuhi prosedur covid. Harus di swab dll. Walau hasil akhirnya non reaktif. Apa keluarga saya gak marah? Hem,4,5,7,[],[],https://twitter.com/iamcakekhe/status/1342454769638502400,False,,,,,"[{'screen_name': 'blogdokter', 'name': 'BlogDokter', 'id': '6846792'}]","['@blogdokter', '@asaibrahim', '@iamcakekhe', '@iamcakekhe', '@Ditassr', '@krisna_aris', '@elena_kitchen_b']"
1315863112881369088,1315506327037255680,82308148,iamcakekhe,Pricil 🌷,@infojakarta Vaksin nya ada chip nya gak nih? 😅😅😅,0,0,0,[],[],https://twitter.com/iamcakekhe/status/1315863112881369088,False,,,,,"[{'screen_name': 'infojakarta', 'name': '@InfoJakarta', 'id': '106038219'}]","['@infojakarta', '@iamcakekhe']"
1346454060606472192,1346418688258404352,68301837,agskprmn,Suko,"@VICE_ID Pasien pertama covid sembuh bikin seremoni, ngeheeek...",0,0,0,[],[],https://twitter.com/agskprmn/status/1346454060606472192,False,,,,,"[{'screen_name': 'VICE_ID', 'name': 'VICE Indonesia', 'id': '765149955396734976'}]","['@VICE_ID', '@agskprmn']"
1345020099904737281,1345017391709786112,68301837,agskprmn,Suko,"@agussari Setuju. Cuman, mereka pada mau nggak? Jangan2 byk yg nggak percaya vaksin.",3,0,3,[],[],https://twitter.com/agskprmn/status/1345020099904737281,False,,,,,"[{'screen_name': 'agussari', 'name': 'Sepuluh Tahun Lagi?', 'id': '113025021'}]","['@agussari', '@agskprmn', '@agussari', '@satya_nirwikara']"
1343799299306483712,1343799299306483712,68301837,agskprmn,Suko,"Mungkin akan tiba saatnya orang-orang yg sembuh dari covid bisa sombong ke orang yg blm pernah kena. Udah pernah, udah kebal. Gitu.",0,0,0,[],[],https://twitter.com/agskprmn/status/1343799299306483712,False,,,,,[],['@agskprmn']
1339353378816630785,1339353378816630784,68301837,agskprmn,Suko,"Bener juga ya, sebenarnya kita nggak gratis dapat vaksin, kita membayarnya. Pemerintah beli vaksin pakai duit pajak, pajak kan dari rakyat yang mau divaksin. PPn, PPh, dll... Jadi, sebenarnya kita sudah bayar di awal.",0,0,0,[],[],https://twitter.com/agskprmn/status/1339353378816630785,False,,,,,[],['@agskprmn']
1339115903909171201,1339114247473664000,68301837,agskprmn,Suko,"@hotradero Jadi, vaksin tetep bayar aja om?",0,0,0,[],[],https://twitter.com/agskprmn/status/1339115903909171201,False,,,,,"[{'screen_name': 'hotradero', 'name': 'Poltak Hotradero', 'id': '19759844'}]","['@hotradero', '@agskprmn']"
1338727905065496576,1338727905065496576,68301837,agskprmn,Suko,Vaksin digratiskan saja banyak yg nggak mau. Apalagi bayar.,0,0,0,[],[],https://twitter.com/agskprmn/status/1338727905065496576,False,,,,,[],['@agskprmn']
1337999755205439489,1337999755205439488,68301837,agskprmn,Suko,"Enak aja minta vaksin digratiskan, emang negara ini punya mbahmu? . 😌",0,0,0,[],[],https://twitter.com/agskprmn/status/1337999755205439489,False,,,,,[],['@agskprmn']
1337998494934519808,1337998494934519808,68301837,agskprmn,Suko,"Woyy, kalo vaksin digratiskan, pemerintah dan rumah sakit dapat untung dari mana? Mikir dong.. . 😌",0,0,0,[],[],https://twitter.com/agskprmn/status/1337998494934519808,False,,,,,[],['@agskprmn']
1336533972369637376,1336533384646914048,68301837,agskprmn,Suko,@ernestprakasa @jokowi Mereka juga nggak percaya vaksin kok,0,0,3,[],[],https://twitter.com/agskprmn/status/1336533972369637376,False,,,,,"[{'screen_name': 'ernestprakasa', 'name': 'Ernest Prakasa', 'id': '16882261'}, {'screen_name': 'jokowi', 'name': 'Joko Widodo', 'id': '366987179'}]","['@ernestprakasa', '@agskprmn']"
1298182135350620160,1298182135350620160,68301837,agskprmn,Suko,ikatan alumni pasien almarhum akibat covid gmn?,0,0,0,[],[],https://twitter.com/agskprmn/status/1298182135350620160,False,https://twitter.com/mojokdotco/status/1298180561849049088,,,,[],"['@agskprmn', '@mojokdotco']"
1307876524339507200,1307854104610258944,968860360676556800,tukangnasiulam,mpok nonis,@ChristWamea mungkin doi harus kena covid dulu kaya menag...,0,0,0,[],[],https://twitter.com/tukangnasiulam/status/1307876524339507200,False,,,,,"[{'screen_name': 'ChristWamea', 'name': 'Christ Wamea', 'id': '986263636179017728'}]","['@ChristWamea', '@tukangnasiulam']"
1319285383713091587,1319285383713091584,68102997,andinitiwie,AP,"Kangen latsar pake bangettttttt 🥺🥺🥺 (gak kerasa udah setahun aja, perasaan baru kemarin, efek covid kali ya)  https://t.co/5OvDe43utU",0,0,0,[],[],https://twitter.com/andinitiwie/status/1319285383713091587,False,,,,,[],['@andinitiwie']
1349763717378969600,1349757880765800448,979002399275679744,arfannn1,arfann,"@Ramonwibowo iaaaa mas yg kuat super ga butuh vaksin, anti kimia. semoga sehat terus dan jangan sakit karena obat2an itu dr kimia, makan daun pisang sm akar beringin biar sembuh klo sakit iaa..",0,0,0,[],[],https://twitter.com/Arfannn1/status/1349763717378969600,False,,,,,[],['@Arfannn1']
1344121755351150592,1344106626362425344,979002399275679744,arfannn1,arfann,"@doktermarket covid ilang udah, vaksin nya ampuh. konspirasi kalo emang ada manusia yg buat penyakit buatan mening kena azab dr sekarang aja udah.",0,1,0,[],[],https://twitter.com/Arfannn1/status/1344121755351150592,False,,,,,"[{'screen_name': 'doktermarket', 'name': 'doktermarket.com', 'id': '311312187'}]","['@doktermarket', '@Arfannn1']"
1343805471946285057,1343591287451107328,979002399275679744,arfannn1,arfann,"@mahayu_k @kompascom DP mah herpes bu, ditambah covid dia",1,0,0,[],[],https://twitter.com/Arfannn1/status/1343805471946285057,False,,,,,"[{'screen_name': 'mahayu_k', 'name': '4:29', 'id': '946958914246942720'}, {'screen_name': 'kompascom', 'name': 'Kompas.com', 'id': '23343960'}]","['@kompascom', '@mahayu_k', '@Arfannn1', '@edfallen', '@mahayu_k']"
1327861880723959808,1327789582981623808,979002399275679744,arfannn1,arfann,@hawk4theworld @PolJokesID plottwist nya tau2 dia yg duluan gara2 covid? siapa yang tahu? namanya umur yekan 🤣,0,0,0,[],[],https://twitter.com/Arfannn1/status/1327861880723959808,False,,,,,"[{'screen_name': 'PolJokesID', 'name': 'Dirjen KemenPolJokesID', 'id': '808244774469677057'}]",[]
1309062922161852416,1308964791839535104,979002399275679744,arfannn1,arfann,"@kurawa pulisi = adek adek lebih baik kalian bubar , lg musim pandemi gini, atau kumpulin kartu identitas ktp atau pelajar kalian biar kita data, siapa tahu nongkrong nya lanjut di akhirat sana karena COVID - 19 ternyata juga ikut nongkrong disini... #EmpatM",0,0,0,['empatm'],[],https://twitter.com/Arfannn1/status/1309062922161852416,False,,,,,"[{'screen_name': 'kurawa', 'name': 'Rudi Valinka', 'id': '46651600'}]","['@kurawa', '@Arfannn1']"
1344871576202723329,1344853786678812672,45804661,rdtndr,𝐅𝐔𝐋𝐋𝐌𝐄𝐓𝐀𝐋,"@iyajgybg mending nunggu vaksin, nunggu imunity herdnya itu wk",1,0,0,[],[],https://twitter.com/RDTNDR/status/1344871576202723329,False,,,,,"[{'screen_name': 'iyajgybg', 'name': 'iyajgybg', 'id': '39684452'}]","['@iyajgybg', '@RDTNDR', '@iyajgybg']"
1339106062176116738,1339106062176116736,45804661,rdtndr,𝐅𝐔𝐋𝐋𝐌𝐄𝐓𝐀𝐋,"wamantap vaksin jadinya haratis, and it should be",1,0,2,[],[],https://twitter.com/RDTNDR/status/1339106062176116738,False,,,,,[],"['@RDTNDR', '@RDTNDR']"
1338489078266773509,1338128610784280576,45804661,rdtndr,𝐅𝐔𝐋𝐋𝐌𝐄𝐓𝐀𝐋,"@devlilzzz__ selain sinovac, di sini juga datengin vaksin lain, termasuk pfizer &amp; moderna. cuma sepertinya harus tes dulu di orang2 sini",1,0,0,[],[],https://twitter.com/RDTNDR/status/1338489078266773509,False,,,,,[],"['@mechausagi___', '@RDTNDR', '@mechausagi___']"
1337111520900075521,1336959841273786368,45804661,rdtndr,𝐅𝐔𝐋𝐋𝐌𝐄𝐓𝐀𝐋,"@NeroOrlok @kompascom ya cuma selain sinovac, vaksin yg lain belum pernah diuji di indonesia. diuji di etnis yg beda2 soalnya penting  https://t.co/uJduHYNSHB",1,0,0,[],[],https://twitter.com/RDTNDR/status/1337111520900075521,False,,,,,"[{'screen_name': 'NeroOrlok', 'name': 'Worren Peace', 'id': '241386679'}, {'screen_name': 'kompascom', 'name': 'Kompas.com', 'id': '23343960'}]","['@kompascom', '@RDTNDR', '@NeroOrlok', '@RDTNDR', '@NeroOrlok', '@GodAshura22']"
1336214881566040064,1336214881566040064,45804661,rdtndr,𝐅𝐔𝐋𝐋𝐌𝐄𝐓𝐀𝐋,wah englan udah mulai vaksin,0,0,1,[],[],https://twitter.com/RDTNDR/status/1336214881566040064,False,,,,,[],['@RDTNDR']
1329609304488386562,1329378753500286976,840069794179112960,christofer_bhp,ChristoferBHP,"@JohnDupe5 @detikcom Diobatin lah lumayan pasien tajir biaya ambulance 50 juta, kamar vip first class 350 juta per hari, peralatan kesehatan 760 juta dan tenaga kesehatan 23 juta per jam. Dokter 420 juta, vaksin dan obat 6,9 juta , dll. Knp rumah sakit gk mau?? Lumayan bisa gajian duluan.",0,0,0,[],[],https://twitter.com/christofer_bhp/status/1329609304488386562,False,,,,,"[{'screen_name': 'JohnDupe5', 'name': 'John Dupe', 'id': '1329021772138643459'}, {'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}]","['@detikcom', '@JohnDupe5', '@christofer_bhp']"
1328041154856816643,1327889229804920832,840069794179112960,christofer_bhp,ChristoferBHP,@LareBlora @detikcom Hebat lah tembus target kata si covid,0,0,1,[],[],https://twitter.com/christofer_bhp/status/1328041154856816643,False,,,,,"[{'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}]","['@detikcom', '@bejokemoyo', '@christofer_bhp']"
1320073116425416704,1319590316299620352,840069794179112960,christofer_bhp,ChristoferBHP,@Laz_AntiRoma @CNNIndonesia Beda topik ini mah covid 19 ama flu 2 strain dan famili virus yang beda diliat lagi dong buku biologinya gk ada salahnya waspada vaksin baru tapi konteksnya beda boss ama yang dikorea,0,0,0,[],[],https://twitter.com/christofer_bhp/status/1320073116425416704,False,,,,,"[{'screen_name': 'Laz_AntiRoma', 'name': 'irr87', 'id': '1074325694543319041'}, {'screen_name': 'CNNIndonesia', 'name': 'CNN Indonesia', 'id': '17128975'}]","['@CNNIndonesia', '@christofer_bhp', '@Laz_AntiRoma', '@PBIDI', '@christofer_bhp']"
1320072459039563776,1319590316299620352,840069794179112960,christofer_bhp,ChristoferBHP,@Laz_AntiRoma @CNNIndonesia Woy boss artikelnya vaksin flu judulnya menggiring opini bahwa vaksin flu mebunuh atau menjadi penyebab kematian 18 orang di korsel lu yang tergesa gesa vaksin covid 19 bukan topik utama atau berkaitan dengan artikelnya,0,0,0,[],[],https://twitter.com/christofer_bhp/status/1320072459039563776,False,,,,,"[{'screen_name': 'Laz_AntiRoma', 'name': 'irr87', 'id': '1074325694543319041'}, {'screen_name': 'CNNIndonesia', 'name': 'CNN Indonesia', 'id': '17128975'}]","['@CNNIndonesia', '@christofer_bhp', '@Laz_AntiRoma', '@tempodotco', '@christofer_bhp']"
1311562540728553472,1311555332565602304,840069794179112960,christofer_bhp,ChristoferBHP,@dennysadam @TranslatorDrift @detikcom @detikfinance Iya statement abang bener cuman secara natural abang kena symptoms nya aja kayak masuk angin meriang meriang sesak nafas dan amit amit pneumonia kalau secara vaksin (yang lulus uji coba) gk ada efek samping dan goal akhirnya sama membuat antibodi untuk infeksi viral tersebut,0,0,0,[],[],https://twitter.com/christofer_bhp/status/1311562540728553472,False,,,,,"[{'screen_name': 'TranslatorDrift', 'name': 'drifting', 'id': '970674806394839040'}, {'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}, {'screen_name': 'detikfinance', 'name': 'DetikFinance', 'id': '135795460'}]","['@detikcom', '@TranslatorDrift', '@christofer_bhp']"
1302904981473828864,1302882122433208320,840069794179112960,christofer_bhp,ChristoferBHP,@detikcom @detikHealth Untuk 85 persen sisanya ngelamar jadi human subject aja buat test vaksin bilang aja disuntik air putih,0,0,1,[],[],https://twitter.com/christofer_bhp/status/1302904981473828864,False,,,,,"[{'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}, {'screen_name': 'detikHealth', 'name': 'detikHealth', 'id': '104446991'}]","['@detikcom', '@christofer_bhp']"
1339162104423620613,1339118401617186816,150169283,sanyseptian,Sany Septian,@ferdi_wedhuz Vaksin cap naga hitam,1,0,0,[],[],https://twitter.com/sanyseptian/status/1339162104423620613,False,,,,,"[{'screen_name': 'ferdi_wedhuz', 'name': 'wedhuz', 'id': '110993496'}]","['@ferdi_wedhuz', '@sanyseptian', '@ferdi_wedhuz', '@sanyseptian']"
1331087600002719745,1331087600002719744,3321255132,sabirsultan69,sabirsultan,"پنجاب ،کورونا سامان کی خریداری،1ارب کے گھپلے، نیب تحقیقات   https://t.co/vbdidYQB1a news848753 Ab SAMJHA, Covid ki doosri lahr kiun aa rahi hay",0,0,0,[],[],https://twitter.com/sabirsultan69/status/1331087600002719745,False,,,,,[],['@sabirsultan69']
1328175406902620164,1328175406902620160,3321255132,sabirsultan69,sabirsultan,"@infojakarta -wesring mask and observance of social distancing coupled with hand washing and using senetizer is the only precaution against Covid-19. Avoid large gatherings. Allah May Protect the humanity.,🙏",0,0,0,[],[],https://twitter.com/sabirsultan69/status/1328175406902620164,False,https://twitter.com/infojakarta/status/1328168649186709509,,,,[],"['@sabirsultan69', '@infojakarta']"
1326810736031621123,1326801745037697024,3321255132,sabirsultan69,sabirsultan,"@dcislamabad IMMEDIATE ATTENTION &amp; ACTION IS NEEDED DC Sahib! Just visited F/11 Markaz, there seldom any shopkeeper or customers are wearing masks or adhering to the devised SOPs for Covid -19. A quick action is needed Sir.",2,0,3,[],[],https://twitter.com/sabirsultan69/status/1326810736031621123,False,,,,,"[{'screen_name': 'dcislamabad', 'name': 'Office of Deputy Commissioner Islamabad', 'id': '153032033'}]","['@dcislamabad', '@sabirsultan69', '@AbubakerKhalid']"
1320654924544442375,1320654924544442368,3321255132,sabirsultan69,sabirsultan,Kiya Covid-19 ka khauf Sirf DC Islamabad hi ko hey. Baqi sub Tau Mask Kay baghair baydharak baithay hain,0,0,0,[],[],https://twitter.com/sabirsultan69/status/1320654924544442375,False,https://twitter.com/asiyaansar/status/1320397470388637702,,,,[],"['@sabirsultan69', '@asiyaansar']"
1314243218922442752,1314243218922442752,3321255132,sabirsultan69,sabirsultan,Punjab under ‘micro smart lockdowns’ amid fears of Covid-19 resurgence  https://t.co/62jNO6VUH6 It is not fear of Corona but they are scared of PDM Jalsas and Jaloos.  BUT THEY WONT STOP,0,0,0,[],[],https://twitter.com/sabirsultan69/status/1314243218922442752,False,,,,,[],['@sabirsultan69']
1302199206883602433,1302114830153850880,3321255132,sabirsultan69,sabirsultan,"@Asad_Umar In success against Covid-19, never undermine the importance of the Citizens of Pakistan who boldly faced and faught against the pandemic. No war, either over the borders or with in the society can be won without whole hearted participation of citizens",0,0,0,[],[],https://twitter.com/sabirsultan69/status/1302199206883602433,False,,,,,"[{'screen_name': 'Asad_Umar', 'name': 'Asad Umar', 'id': '452830010'}]","['@Asad_Umar', '@sabirsultan69']"
1320924165684146176,1320924165684146176,183177138,astrannisaa,astra khairunnisa,"Dulu mikirnya: “udah ah mau fokus jadi mahasiswi aja, biar bisa sekalian traveling lagi”. Kenyataanya: covid, corona, tugas, ga ada hari libur smp lulus(: NICE.",0,0,0,[],[],https://twitter.com/astrannisaa/status/1320924165684146176,False,,,,,[],['@astrannisaa']
1303992818105417729,1303990298180165632,2949160165,doni_anakdario,Doni de Vitto ® 🆗🆔★★★,"@NOTASLIMBOY Jgn2 malah ga bisa bedain mana Vaksin, mana Micin..",0,0,2,[],[],https://twitter.com/doni_anakdario/status/1303992818105417729,False,,,,,"[{'screen_name': 'NOTASLIMBOY', 'name': 'Notaslimboy', 'id': '19190361'}]","['@NOTASLIMBOY', '@doni_anakdario']"
1354050711021998081,1354019314630873088,2528880757,febronie75,Efeb,"@detikcom Ini harus ada kejujuran dan rasa bersalah kalau menulari, karena ada orang yg jelas dia kontak langsung dengan positif covid harus segera isolasi atau swap.",0,0,0,[],[],https://twitter.com/febronie75/status/1354050711021998081,False,,,,,"[{'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}]","['@detikcom', '@febronie75']"
1346322476888805376,1346307192635310080,2528880757,febronie75,Efeb,"@BekasiBanget Iyalah tunggu vaksin mulai bergulir dulu mungkin baru , bisa di rencanakan tatap muka disekolah.",0,0,0,[],[],https://twitter.com/febronie75/status/1346322476888805376,False,,,,,"[{'screen_name': 'BekasiBanget', 'name': 'ℙ𝕒𝕜𝕖 𝕞𝕒𝕤𝕜𝕖𝕣 𝕪𝕒𝕜!', 'id': '160913050'}]","['@BekasiBanget', '@febronie75']"
1327131303192518659,1327129955998834688,2528880757,febronie75,Efeb,@kompascom Parah lahhh.ya dah memang kita hrs menderita sama covid trussss Kaliiiiii.  Xxxx,0,0,1,[],[],https://twitter.com/febronie75/status/1327131303192518659,False,,,,,"[{'screen_name': 'kompascom', 'name': 'Kompas.com', 'id': '23343960'}]","['@kompascom', '@febronie75']"
1323487584648011776,1323484685289156608,2528880757,febronie75,Efeb,"@VIVAcoid Mudah-mudahan lah bisa semua bisa dapat rakyat Indonesia , dan bisa untuk kekebalan tubuh pada virus covid, serta aman bagi kesehatan.",0,0,0,[],[],https://twitter.com/febronie75/status/1323487584648011776,False,,,,,"[{'screen_name': 'VIVAcoid', 'name': 'VIVAcoid', 'id': '41730943'}]","['@VIVAcoid', '@febronie75']"
1337323904331747329,1336959841273786368,964682662345457664,withonewithyou,endy,@bimabimantara3 @jancuk890 @kompascom ye bambang ydh lu dluan bambang di vaksin,1,0,0,[],[],https://twitter.com/WithOneWithYou/status/1337323904331747329,False,,,,,"[{'screen_name': 'bimabimantara3', 'name': 'tara', 'id': '3032293057'}, {'screen_name': 'jancuk890', 'name': 'jupiter MX', 'id': '1145363209815150593'}, {'screen_name': 'kompascom', 'name': 'Kompas.com', 'id': '23343960'}]","['@kompascom', '@jancuk890', '@bimabimantara3', '@WithOneWithYou']"
1353740555017023489,1353734902894665728,74056367,arie_16,.....,"@KompasTV Terus saya harus gimana ? Sekeluarga Gak keluar rumah selama pandemi ? Meninggal karena covid kaga , meninggal karena kelaparan iya hehe   Protokol kesehatan ? Lah, ketua satgas covid dan gubernur aja yang  protokol kesehatannya ketat malah kena hehe",1,0,3,[],[],https://twitter.com/Arie_16/status/1353740555017023489,False,,,,,"[{'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}]","['@KompasTV', '@Arie_16']"
1353008879378911232,1353008879378911232,74056367,arie_16,.....,"Daerah rumah gua banyak banget yang bergejala covid , termasuk nyokap   Cara lapornya gimana ?? @JSCLounge @DKIJakarta",0,0,0,[],[],https://twitter.com/Arie_16/status/1353008879378911232,False,,,,,[],['@Arie_16']
1346424845303627779,1346345824473649152,74056367,arie_16,.....,@KompasTV Ayo vaksin dulu  https://t.co/OTFlUBSbMC,0,0,0,[],[],https://twitter.com/Arie_16/status/1346424845303627779,False,,,,,"[{'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}]","['@KompasTV', '@Arie_16']"
1344697164056809472,1344695865252843520,74056367,arie_16,.....,"@Husen_Jafar Yang baru diupload , haram - halal vaksin",0,0,7,[],[],https://twitter.com/Arie_16/status/1344697164056809472,False,,,,,"[{'screen_name': 'Husen_Jafar', 'name': ""Husein Ja'far Hadar"", 'id': '567066433'}]","['@Husen_Jafar', '@Arie_16']"
1342363228035194880,1342351484252405760,74056367,arie_16,.....,"@arvinsio_ @arifiantoyusma @panditfootball Udah menjamin banget , malah udah ijin satgas covid dan di setujui  Beberapa hari H pertandingan , pihak kepolisian gak mau ngeluarin ijin.   Udah minta ijin ke satgas covid dan cerita pemain udah di swab test berkali-kali  Itu udah kerja.",1,1,0,[],[],https://twitter.com/Arie_16/status/1342363228035194880,False,,,,,"[{'screen_name': 'arvinsio_', 'name': 'Apin', 'id': '3269783966'}, {'screen_name': 'arifiantoyusma', 'name': 'Yusma Arifianto', 'id': '389310320'}, {'screen_name': 'panditfootball', 'name': 'PanditFootball.com', 'id': '947281567'}]","['@panditfootball', '@arifiantoyusma', '@Arie_16', '@arvinsio_', '@Arie_16']"
1340505106790244352,1340478917652561920,74056367,arie_16,.....,@KompasTV Yuk vaksin yuk  https://t.co/htFrKLmeR9,0,0,0,[],[],https://twitter.com/Arie_16/status/1340505106790244352,False,,,,,"[{'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}]","['@KompasTV', '@Arie_16']"
1336674677343719427,1336533384646914048,74056367,arie_16,.....,"@ernestprakasa @jokowi Gua takut blunder pemerintah di pembelian alat rapid tes, terjadi juga di dalam pembelian vaksin   😅😂",0,0,0,[],[],https://twitter.com/Arie_16/status/1336674677343719427,False,,,,,"[{'screen_name': 'ernestprakasa', 'name': 'Ernest Prakasa', 'id': '16882261'}, {'screen_name': 'jokowi', 'name': 'Joko Widodo', 'id': '366987179'}]","['@ernestprakasa', '@Arie_16']"
1321073232468865025,1321072418664792064,74056367,arie_16,.....,"@KompasTV positif covid , tapi yang melayat rame bener wkwkw",0,0,2,[],[],https://twitter.com/Arie_16/status/1321073232468865025,False,,,,,"[{'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}]","['@KompasTV', '@Arie_16']"
1318141065560379392,1318140108847996928,74056367,arie_16,.....,"@KompasTV ,Bantuan covid hehehe   Yang lain berkutat dengan covid  , Tiongkok udah selesai dan gampang diselesaikan , karena negara sosialis hehe",0,1,3,[],[],https://twitter.com/Arie_16/status/1318141065560379392,False,,,,,"[{'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}]","['@KompasTV', '@Arie_16']"
1317407760321974272,1317405744363311104,74056367,arie_16,.....,"@KompasTV Kalau pun daring ya sendirian , kan covid nular lewat droplet",0,0,0,[],[],https://twitter.com/Arie_16/status/1317407760321974272,False,,,,,"[{'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}]","['@KompasTV', '@Arie_16', '@Arie_16']"
1315173988218204171,1315155409901178880,74056367,arie_16,.....,@detikcom Psbb tanpa tes covid yang masif ya percuma bos !,0,0,1,[],[],https://twitter.com/Arie_16/status/1315173988218204171,False,,,,,"[{'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}]","['@detikcom', '@Arie_16']"
1315138850344202240,1315134872919310336,74056367,arie_16,.....,@RianEkkyP Gak bakal kelar bang sebelum ditemukan vaksin nya,0,0,0,[],[],https://twitter.com/Arie_16/status/1315138850344202240,False,,,,,"[{'screen_name': 'RianEkkyP', 'name': ""RIAN D'MASIV"", 'id': '467668087'}]","['@RianEkkyP', '@Arie_16']"
1311870800861949952,1311870035032334336,74056367,arie_16,.....,@KompasTV Vaksin apa obat nih? Yang mana yang bener?,0,0,0,[],[],https://twitter.com/Arie_16/status/1311870800861949952,False,,,,,"[{'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}]","['@KompasTV', '@Arie_16']"
1299927515637579778,1299925415658622976,74056367,arie_16,.....,"@satriaoo kalau musim ini gak tau rules nya gimana  , terakhir pas liga dilanjutin setelah absen akibat covid sih , engga harus beli.",0,0,0,[],[],https://twitter.com/Arie_16/status/1299927515637579778,False,,,,,"[{'screen_name': 'satriaoo', 'name': 'Satria.', 'id': '161189453'}]","['@satriaoo', '@Arie_16', '@Arie_16']"
1333730213964836865,1333726684152033280,1039883628,edhsetia,Edho Setiawan,"@detikcom Harusnya tempat wisata nya yang tutup, bukan cuti nya yang dikurangi kalo alasan nya karena covid-19.",1,18,93,[],[],https://twitter.com/edhsetia/status/1333730213964836865,False,,,,,"[{'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}]","['@detikcom', '@edhsetia', '@svcka']"
1312347911338950656,1312031965516709888,1039883628,edhsetia,Edho Setiawan,"@maulanandaa Scanning doang nan rapid mah, ga bisa dibilang bebas covid kecuali swab test",0,0,0,[],[],https://twitter.com/edhsetia/status/1312347911338950656,False,,,,,"[{'screen_name': 'maulanandaa', 'name': 'Nanda', 'id': '120683910'}]","['@maulanandaa', '@edhsetia']"
1349845474128220161,1349845474128220160,2393937331,redv157,RedV,Ah udah gue duga isu vaksin disetir ke arah sini Mungkin bukan gue doang yg udah menduganya Semua orang 🤣🤣🤣 Dasar,0,0,0,[],[],https://twitter.com/RedV157/status/1349845474128220161,False,,,,,[],['@RedV157']
